33.6362	68472
33.6888	68476
33.7414	68480
33.8111	68484
33.8637	68488
33.9335	68492
33.9861	68496
34.0558	68500
34.1084	68504
34.161	68508
34.2308	68512
34.2834	68516
34.3531	68520
34.4057	68524
34.4754	68528
34.6065	20580
34.6501	21116
34.6591	21652
34.6856	22188
34.6946	22724
34.7211	23260
34.73	23796
34.7566	24332
34.7655	24868
34.7921	25404
34.8358	25940
34.8447	26476
34.8713	27012
34.8802	27548
34.9068	28084
34.9665	28620
34.9936	29156
35.0544	29692
35.081	30228
35.1246	30764
35.1854	31300
35.1944	31836
35.2209	32372
35.2299	32908
35.2564	33444
35.3001	33980
35.3599	34516
35.3869	35052
35.4306	35588
35.4396	36124
35.4661	36660
35.475	37196
35.5016	37732
35.5105	38268
35.5542	38804
35.5808	39340
35.6405	39876
35.6847	40412
35.7113	40948
35.7368	41484
35.7639	42020
35.8076	42556
35.8513	43092
35.8778	43628
35.9386	44164
35.9652	44700
36.3362	536
37.8513	1072
39.3844	1608
39.3938	2144
40.9269	2680
40.9535	3216
40.9629	3752
42.5321	19636
42.5586	20172
42.5681	20708
42.5946	18028
42.5946	18043
42.6572	18076
42.6666	18612
42.6932	16468
42.6932	16485
42.7026	16502
44.2452	16519
44.2906	17036
44.3001	17572
44.3095	18108
44.3189	18644
44.3284	19180
44.3378	19716
44.3473	20252
44.3567	20788
44.3661	21324
44.3927	21860
44.4021	22396
44.4116	22932
44.421	23468
44.4305	24004
44.457	24540
44.4665	25076
45.8969	15428
45.8969	15446
45.9423	16516
45.9689	17052
45.9954	17588
46.022	18124
46.0657	18660
46.0751	19196
46.0845	19732
46.094	20268
46.1205	20804
47.6023	14908
47.6023	14927
49.9393	536
51.6178	1072
53.305	1608
55.0017	2144
55.0282	2680
56.7249	3216
56.7703	10256
58.4404	8648
58.4404	8681
58.4669	8714
58.4953	9452
58.5047	9988
58.5141	10524
58.5236	11060
58.533	11596
58.5425	12132
58.5519	12668
58.5613	13204
60.1458	7844
60.1458	7880
60.2084	7156
60.2349	7692
60.2444	8228
61.9316	5548
61.9316	5599
64.5326	536
66.2553	1072
68.0033	1608
69.7513	2144
69.9607	2680
71.5087	3216
73.2413	3752
74.1684	536
74.9457	1072
75.1722	1608
76.918	2680
77.8319	536
78.6565	1072
80.3874	1340
82.326	1554
84.9856	536
86.733	1072
89.3927	536
91.1346	1072
93.6685	536
Flow 1 (10.1.1.1 -> 10.1.4.1)
  Tx Bytes:   1018540
  Rx Bytes:   979260
  Throughput: 0.0828968 Mbps
Flow 2 (10.1.4.1 -> 10.1.1.1)
  Tx Bytes:   48624
  Rx Bytes:   48624
  Throughput: 0.00411615 Mbps
Flow 3 (10.1.2.1 -> 10.1.5.1)
  Tx Bytes:   4813476
  Rx Bytes:   4502688
  Throughput: 0.429492 Mbps
