18.4467	26932
18.475	27468
18.484	28004
18.5028	28540
18.5118	29076
18.5306	29612
18.5396	30148
18.549	30684
18.5674	31220
18.5863	31756
18.5952	32292
18.6141	32828
18.623	33364
18.7641	33900
18.783	34436
18.7919	34972
18.8108	35508
18.8197	36044
18.8386	36580
18.8475	37116
18.8569	37652
18.8659	38188
18.8942	38724
18.9031	39260
18.9126	39796
18.9309	40332
18.9498	40868
18.9587	41404
18.9776	41940
19.0059	42476
19.1381	21572
19.1381	21585
20.4468	536
20.4992	1072
20.5515	1608
20.5704	2144
20.6176	2680
20.6271	3216
20.6554	3752
20.6648	4288
20.712	4824
20.7215	5360
20.7309	5896
20.7403	6432
20.7687	6968
20.7781	7504
20.7875	8040
20.797	8576
20.8442	9112
20.8631	9648
20.8725	10184
20.8819	10720
20.8914	11256
20.9008	11792
20.9197	12328
20.9386	12864
20.9575	13400
20.9669	13936
20.9763	14472
20.9858	15008
21.0047	15544
21.0235	16080
21.0424	16616
21.0613	17152
21.1085	10968
21.1179	11504
21.1274	12040
21.1368	12576
21.1463	13112
21.1557	13648
21.1746	14184
21.1935	14720
21.2029	15256
21.2123	15792
21.2218	16328
21.2312	9360
21.2312	9390
21.2407	9420
21.2595	9450
21.2784	9480
21.2879	9510
21.2973	9540
21.3067	9570
21.3162	9600
21.3351	9629
21.3539	9658
21.3917	6204
21.4106	6740
21.42	7276
21.4295	7812
21.4389	8348
21.4483	8884
21.4578	9420
21.4672	9956
21.4861	10492
21.505	11028
21.5144	11564
21.5239	12100
21.5333	4596
21.5333	4658
21.5427	4719
21.5616	4779
21.5899	4839
21.6277	4898
21.6843	4956
21.7032	5013
21.7221	5070
21.7599	5126
21.7787	5182
21.8165	5237
21.8543	5291
21.9298	5345
21.9487	5398
21.9864	5451
22.0242	5503
22.0997	5555
22.1375	5606
22.1563	5657
22.1941	5707
22.2319	5757
22.3074	5806
22.3451	5855
22.364	5904
22.4018	5952
22.4395	6000
22.5151	6047
22.5623	6094
22.5811	6141
22.6189	6187
22.6661	6233
22.7416	6279
22.7794	6324
22.7983	6369
22.836	6414
22.8927	6458
22.9682	6502
23.0059	6546
23.0248	6589
23.0626	6632
23.1192	6675
23.1475	6718
23.2325	6760
23.2703	6802
23.2891	6844
23.3269	6885
23.3835	6926
23.4024	6967
23.4968	7008
23.5346	7048
23.5535	7088
23.5912	7128
23.6479	7168
23.6667	7208
23.7706	7247
23.8083	7286
23.8272	7325
23.8744	7364
23.9311	7403
23.9499	7441
24.0443	7479
24.0821	7517
24.101	7555
24.1576	7593
24.2143	7630
24.2331	7667
24.3275	7704
24.3653	7741
24.3842	7778
24.4031	7814
24.4597	7850
24.5258	7886
24.5447	7922
24.6485	7958
24.6863	7994
24.7051	8029
24.724	8064
24.7807	8099
24.8373	8134
24.8562	8169
24.96	8204
24.9978	8239
25.0167	8273
25.0355	8307
25.0922	8341
25.1583	8375
25.1771	8409
25.2904	8443
25.3282	8477
25.3471	8510
25.3659	8543
25.4226	8576
25.4981	8609
25.517	8642
25.6397	8675
25.6775	8708
25.6963	8740
25.7152	8772
25.7719	8804
25.7907	8836
25.8663	8868
25.8851	8900
26.0079	8932
26.0551	8964
26.0739	8996
26.0928	9027
26.1495	9058
26.1683	9089
26.2533	9120
26.2722	9151
26.3855	9182
26.4232	9213
26.4421	9244
26.461	9275
26.5176	9305
26.5365	9335
26.6215	9365
26.6403	9395
26.7631	9425
26.8008	9455
26.8197	9485
26.8386	9515
26.9047	9545
26.9235	9575
27.0179	9605
27.0368	9634
27.1501	9663
27.1879	9692
27.2067	9721
27.2256	9750
27.3011	9779
27.32	9808
27.4144	9837
27.4427	9866
27.556	9895
27.5843	9924
27.6221	9952
27.641	9980
27.6599	10008
27.7448	10036
27.7637	10064
27.8581	10092
27.877	10120
27.9903	10148
28.028	10176
28.0658	10204
28.0847	10232
28.1035	10260
28.1791	10288
28.1979	10315
28.2923	10342
28.3112	10369
28.4245	10396
28.4623	10423
28.5095	10450
28.5283	10477
28.5567	10504
28.6322	10531
28.6511	10558
28.7549	10585
28.7738	10612
28.8871	10639
28.9248	10666
28.9626	10692
28.9815	10718
29.0003	10744
29.0759	10770
29.0947	10796
29.208	10822
29.2363	10848
29.3496	10874
29.3874	10900
29.4251	10926
29.444	10952
29.4629	10978
29.4818	11004
29.5573	11030
29.5762	11056
29.6989	11081
29.7272	11106
29.8405	11131
29.8783	11156
29.916	11181
29.9349	11206
29.9538	11231
29.9727	11256
30.0482	11281
30.0671	11306
30.1898	11331
30.2087	11356
30.3219	11381
30.3597	11406
30.3975	11431
30.4163	11456
30.4447	11481
30.4635	11506
30.5391	11530
30.5579	11554
30.6901	11578
30.7184	11602
30.8317	11626
30.8695	11650
30.9072	11674
30.9261	11698
30.945	11722
30.9639	11746
31.0394	11770
31.0583	11794
31.1999	11818
31.2376	11842
31.3509	11866
31.3887	11890
31.4264	11914
31.4453	11938
31.4642	11962
31.4831	11986
31.5586	12009
31.5775	12032
31.5963	12055
31.7379	12078
31.7757	12101
31.8984	12124
31.9362	12147
31.9739	12170
31.9928	12193
32.0117	12216
32.0306	12239
32.1061	12262
32.125	12285
32.1439	12308
32.2855	12331
32.3232	12354
32.4365	12377
32.4743	12400
32.512	12423
32.5403	12446
32.5592	12469
