63.1919	104118
63.2185	104654
63.2279	105190
63.2373	105726
63.2639	106262
63.2905	106798
63.317	107334
63.3607	107870
63.3873	108406
63.3967	108942
63.4061	109478
63.4156	110014
63.425	110550
63.4345	111086
63.4439	111622
63.4533	112158
63.4628	112694
63.4722	113230
63.4988	113766
63.5425	114302
63.5519	114838
63.5613	115374
63.5708	115910
63.6316	116446
63.641	116982
63.6505	117518
63.6599	118054
63.6693	118590
63.6788	119126
63.7053	119662
63.7148	120198
63.7242	120734
63.9483	42411
65.3258	42947
66.7049	43483
66.758	44019
66.7674	44555
66.794	45091
66.8034	45627
66.83	46163
66.8394	46699
66.8754	47235
66.9285	47771
66.938	48307
67.0005	72828
67.01	73364
67.0365	73900
67.046	74436
67.0725	74972
67.082	75508
67.1085	76044
67.118	76580
67.1274	77116
67.1369	77652
67.1463	78188
67.1557	78724
67.1652	79260
67.1746	79796
67.1841	80332
67.1935	80868
67.2029	81404
67.2124	81940
67.2218	82476
67.2313	83012
67.2407	83548
67.2501	84084
67.2596	84620
67.269	85156
67.2785	85692
67.2879	86228
67.2973	86764
67.3068	87300
67.3162	87836
67.3257	88372
67.3351	88908
67.3445	89444
67.354	89980
67.3634	90516
67.3729	91052
67.3823	91588
67.3917	92124
67.4012	92660
67.4106	93196
68.0364	93732
68.0629	94268
68.1066	94804
68.1332	95340
68.1426	95876
68.1692	96412
68.1786	96948
68.2052	97484
68.2146	98020
68.2241	98556
68.2335	99092
68.2429	99628
68.2695	100164
68.2961	100700
68.3055	101236
68.3321	101772
68.3415	102308
68.3509	102844
68.3604	103380
68.3698	103916
68.3793	104452
68.3887	104988
68.3981	105524
68.4076	71220
68.4076	106830
68.4076	76320
68.453	72360
68.4796	72896
68.489	73432
68.4985	73968
68.5079	74504
68.5173	75040
68.5268	75576
68.5533	76112
68.5799	76648
68.6065	77184
68.6159	77720
68.6253	78256
68.6348	78792
68.6442	79328
68.6537	79864
68.6802	80400
68.7068	80936
68.7162	81472
68.7257	82008
68.7351	82544
68.7445	83080
68.754	83616
68.8148	84152
68.8242	84688
68.9021	85224
68.9116	85760
68.9724	86296
68.9818	86832
69.0426	87368
69.0521	87904
69.13	88440
69.7729	70752
69.7729	106128
69.7729	67296
71.5858	33165
72.9153	33701
74.2601	34237
74.2961	34773
74.3321	35309
74.3681	35845
74.4041	36381
74.4666	36917
74.5026	37453
74.5386	37989
74.5746	38525
74.6372	39061
74.6732	39597
74.7092	40133
74.7186	40669
74.7469	55074
74.7564	55610
74.7658	56146
74.7753	56682
74.7847	57218
74.7941	57754
74.8036	58290
74.813	58826
74.8225	59362
74.8319	59898
74.8413	60434
74.8508	60970
74.8602	61506
74.8697	62042
74.8791	62578
74.8885	63114
74.898	63650
75.6607	64186
75.6873	64722
75.6967	65258
75.7061	65794
75.7156	66330
75.7421	66866
75.7516	67402
75.7781	67938
75.7876	68474
75.8141	69010
75.8236	69546
75.833	70082
75.8767	70618
75.8861	71154
75.8956	71690
75.905	72226
75.9145	72762
75.941	73298
75.9505	73834
75.977	74370
75.9865	74906
75.9959	75442
76.0396	75978
76.049	76514
76.0585	77050
76.0679	77586
76.0773	78122
76.121	78658
76.1305	79194
76.157	79730
76.1836	80266
76.193	80802
76.2025	53466
76.2025	80199
76.2025	76936
76.265	59094
76.2916	59630
76.301	60166
76.3105	60702
76.3199	61238
76.3293	61774
76.3388	62310
76.3482	62846
76.3577	63382
76.3671	63918
76.3765	64454
76.386	64990
76.3954	65526
76.4049	66062
76.4143	66598
76.4237	67134
76.4332	67670
76.4426	68206
76.4521	68742
76.4615	69278
76.4709	69814
76.4804	70350
76.4898	70886
76.9615	71422
77.0052	71958
77.0146	72494
77.0412	73030
77.0849	73566
77.1114	74102
77.1551	74638
77.233	75174
77.2425	75710
77.269	76246
77.2785	76782
77.3221	77318
77.3658	77854
77.4095	78390
77.4361	78926
77.4455	79462
77.4549	79998
77.5842	80534
77.5937	81070
77.6202	81606
77.6297	82142
77.6562	82678
77.6828	83214
77.6922	83750
77.7017	84286
77.7111	84822
77.7205	85358
77.73	85894
77.7394	86430
77.7489	57486
77.7489	86229
77.7489	63536
80.0142	28341
81.4391	28877
82.8866	29413
82.9321	55476
82.9586	56012
82.9681	53868
82.9681	80802
82.9681	66752
83.0306	51858
83.0572	52394
83.0666	52930
83.0932	53466
83.1026	54002
83.1292	54538
83.1386	50250
83.1386	75375
83.1386	71040
83.2012	54672
83.2277	55208
83.2372	55744
83.2466	56280
83.2561	56816
83.2655	57352
83.2749	57888
83.2844	58424
83.2938	58960
83.3033	59496
83.3127	60032
83.3221	60568
83.3316	61104
83.341	61640
83.3505	62176
83.3599	62712
83.3693	63248
83.3788	63784
83.3882	64320
83.3977	64856
84.3487	65392
84.3753	65928
84.3847	66464
84.3941	67000
84.4378	67536
84.4473	68072
84.4567	68608
84.4661	69144
84.4756	69680
84.485	70216
84.4945	70752
84.5039	71288
84.5133	71824
84.5399	72360
84.5493	72896
84.5759	73432
84.5853	73968
84.5948	74504
84.6042	75040
84.6137	75576
84.6231	76112
84.6325	76648
84.642	77184
84.6514	77720
84.678	78256
84.7045	78792
84.7311	79328
84.7405	79864
84.75	80400
84.7594	80936
84.7689	81472
84.7783	82008
84.8049	82544
84.8314	83080
84.8409	83616
84.8503	84152
84.8597	84688
84.9034	85224
84.9129	85760
84.9223	86296
84.966	86832
84.9754	87368
84.9849	87904
84.9943	88440
85.0209	88976
85.0303	89512
85.0397	90048
85.0492	90584
85.0929	91120
85.1023	91656
85.1117	92192
85.1212	92728
85.1477	93264
85.1572	93800
85.1666	94336
85.1761	94872
85.2026	95408
85.2121	95944
85.2215	96480
85.404	29145
86.7994	29681
88.2127	30217
88.2581	36582
88.2847	37118
88.3113	37654
88.3207	38190
88.3473	38726
88.3567	39262
88.3833	39798
88.3927	40334
88.4193	40870
88.4287	41406
88.4553	41942
88.4647	42478
88.4913	43014
88.5178	43550
88.5273	44086
88.5538	34974
88.5538	52461
88.5993	40602
88.6087	41138
88.6181	41674
88.6276	42210
88.637	42746
88.6465	43282
88.6559	43818
88.6653	44354
88.6748	44890
88.6842	45426
88.6937	45962
88.7031	46498
88.7125	47034
88.722	47570
88.7314	48106
88.7409	48642
88.7503	49178
88.7597	49714
89.6594	50250
89.686	50786
89.6954	51322
89.722	51858
89.7314	52394
89.7409	52930
89.7503	53466
89.7597	54002
89.7692	54538
89.7786	55074
89.7881	55610
89.8146	56146
89.8241	56682
89.8506	57218
89.8601	57754
89.8695	58290
89.8961	58826
89.9055	59362
89.9149	59898
89.9244	60434
89.9338	60970
89.9433	61506
89.9698	62042
89.9793	62578
90.0058	63114
90.0324	63650
90.0418	64186
90.0513	64722
90.0607	65258
90.0873	65794
90.1138	66330
90.1404	66866
90.1498	67402
90.1593	67938
90.1687	68474
90.1953	69010
90.2561	69546
90.334	70082
90.3434	70618
90.8192	26331
96.9292	26867
98.5137	27403
98.5668	27939
98.6122	33366
98.6388	33902
98.6482	34438
98.6748	34974
98.6842	35510
98.6937	36046
98.7031	31758
98.7031	47637
98.722	71455
98.7503	55074
98.7597	55610
98.7692	56146
98.7786	56682
98.7881	57218
98.7975	57754
98.8069	58290
98.8164	58826
98.8258	59362
98.8353	53466
98.8353	80199
98.8447	120298
98.8447	117136
98.8541	175704
98.8541	117136
98.8825	88974
98.8919	89510
Flow 1 (10.1.1.1 -> 10.1.4.1)
  Tx Bytes:   1961332
  Rx Bytes:   1403796
  Throughput: 0.109417 Mbps
Flow 2 (10.1.4.1 -> 10.1.1.1)
  Tx Bytes:   86324
  Rx Bytes:   86324
  Throughput: 0.00672843 Mbps
Flow 3 (10.1.2.1 -> 10.1.5.1)
  Tx Bytes:   4813476
  Rx Bytes:   4077624
  Throughput: 0.388937 Mbps
